5352;112510.0
5352;89480.0
5353;82990.0
5354;82950.0
5354;66070.0
5354;32040.0
5354;35680.0
5354;37250.0
5354;46860.0
5355;76450.0
5355;46750.0
5356;87280.0
5356;59740.0
5358;113690.0
5358;36410.0
5358;48260.0
5358;33450.0
5358;54610.0
5358;31880.0
5358;45270.0
5358;31490.0
5358;82200.0
5358;78120.0
5359;100810.0
5359;48000.0
5360;99360.0
5360;28160.0
5360;22650.0
5360;53680.0
5361;72820.0
5362;74920.0
5362;49590.0
5362;87500.0
5362;78090.0
5362;47670.0
5363;78500.0
5363;65420.0
5363;25930.0
5363;49980.0
5363;41870.0
5363;47530.0
5363;58490.0
5364;95550.0
5364;64640.0
5364;43700.0
5364;69840.0
5364;67660.0
5364;39580.0
5365;85030.0
5366;68600.0
5367;91440.0
5367;58320.0
5367;79160.0
5367;27830.0
5370;204530.0
5370;64600.0
5370;92250.0
5370;59150.0
5371;67510.0
5371;62340.0
5373;139850.0
5373;62970.0
5373;27370.0
5373;23670.0
5373;55190.0
5373;50430.0
5373;74950.0
5373;38080.0
5373;130300.0
5373;25140.0
5373;47830.0
5375;135000.0
5377;131740.0
5377;21510.0
5378;68910.0
5378;77220.0
5379;104360.0
5379;16640.0
5380;63180.0
5380;31810.0
5380;37560.0
5380;27740.0
5381;63610.0
5381;24290.0
5381;37730.0
5381;34370.0
5381;66210.0
5381;35060.0
5381;39260.0
5381;140490.0
5381;42370.0
5381;21680.0
5381;36750.0
5381;63750.0
5381;34560.0
5381;45660.0
5381;52880.0
5382;93300.0
5382;26190.0
5382;49140.0
5383;70810.0
5384;118060.0
5385;76300.0
5385;64110.0
5386;92190.0
5386;102680.0
5386;25170.0
5386;29400.0
5386;49440.0
5386;41080.0
5386;21940.0
5386;36960.0
5386;25550.0
5387;67950.0
5387;50990.0
5387;30190.0
5388;66980.0
5388;28100.0
5388;37130.0
5390;181330.0
5390;107970.0
5390;95910.0
5390;155900.0
5391;96910.0
5392;88270.0
5392;58870.0
5393;65440.0
5394;78250.0
5395;181850.0
5395;52080.0
5395;38430.0
5396;137990.0
5396;59550.0
5396;58610.0
5396;89860.0
5396;109190.0
5398;119980.0
5398;64040.0
5398;38530.0
5400;162210.0
5401;84800.0
5402;123160.0
5402;69720.0
5402;69750.0
5402;68740.0
5402;95380.0
5402;43110.0
5402;109440.0
5402;64490.0
5402;35930.0
5402;62310.0
5403;73640.0
5404;69450.0
5404;50610.0
5405;150440.0
5407;184140.0
5407;115540.0
5409;164010.0
5411;132920.0
5411;65190.0
5411;29340.0
5411;23240.0
5411;31620.0
5411;72120.0
5411;65690.0
5411;68540.0
5412;68290.0
5412;43900.0
5413;100230.0
5414;68660.0
5415;104670.0
5415;39560.0
5416;68730.0
5417;69360.0
5417;41840.0
5417;103140.0
5418;77540.0
5418;91850.0
5419;70100.0
5419;24500.0
5419;46790.0
5419;65450.0
5419;57400.0
5419;91410.0
5420;82300.0
5421;164110.0
5421;48500.0
5421;107290.0
5423;163560.0
5424;102850.0
5424;68450.0
5425;110760.0
5426;88310.0
5426;52120.0
5427;147850.0
5428;131660.0
5428;117810.0
5428;52550.0
5430;134710.0
5432;112680.0
5432;16220.0
5432;61230.0
5432;42990.0
5432;82370.0
5434;198630.0
5435;110850.0
5436;107480.0
5437;147610.0
5438;113300.0
5439;152150.0
5440;87690.0
5441;79600.0
5442;68150.0
5442;75270.0
5442;26810.0
5442;71560.0
5443;77690.0
5443;76080.0
5443;56040.0
5443;23130.0
5443;44960.0
5443;103660.0
5443;66030.0
5443;59950.0
5444;113970.0
5444;87260.0
5444;55050.0
5444;60130.0
5444;127500.0
5447;196700.0
5447;22340.0
5448;79090.0
5448;33420.0
5448;52290.0
5449;133260.0
5450;151140.0
5451;84910.0
5452;72340.0
5452;74960.0
5453;97450.0
5454;170950.0
5456;119080.0
5457;158610.0
5459;115600.0
5460;82480.0
5465;283940.0
5466;134630.0
5466;59300.0
5467;188780.0
5467;74490.0
5468;98710.0
5468;51370.0
5468;61380.0
5468;75660.0
5469;117680.0
5469;71270.0
5469;24310.0
5469;42590.0
5469;50320.0
5469;65150.0
5470;115160.0
5471;135830.0
5471;65150.0
5472;113370.0
5472;126800.0
5473;119580.0
5473;74250.0
5474;82850.0
5474;85410.0
5474;81690.0
5475;144930.0
5475;111470.0
5475;100720.0
5475;78390.0
5475;41430.0
5475;64630.0
5475;25750.0
5475;28970.0
5475;37290.0
5475;63440.0
5475;80570.0
5475;68220.0
5475;74650.0
5475;71340.0
5475;39920.0
5475;25290.0
5475;50070.0
5475;49410.0
5476;104270.0
5476;76290.0
5476;46630.0
5477;80460.0
5477;50290.0
5477;116950.0
5478;97060.0
5479;151540.0
5479;66220.0
5479;74630.0
5480;105330.0
5480;68500.0
5480;79930.0
5480;107790.0
5480;33540.0
5481;93690.0
5481;65430.0
5481;26880.0
5481;67820.0
5481;90430.0
5481;120440.0
5481;96050.0
5482;70300.0
5483;73670.0
5483;129770.0
5483;74510.0
5483;73720.0
5483;37640.0
5486;160250.0
5486;36220.0
5487;80880.0
5489;139630.0
5489;49860.0
5491;133160.0
5491;33380.0
5492;113370.0
5492;69980.0
5493;90450.0
5493;54780.0
5493;42550.0
5493;51860.0
5493;60340.0
5493;72670.0
5493;97670.0
5493;76340.0
5494;117760.0
5495;84520.0
5495;42510.0
5495;81510.0
5497;159810.0
5499;123830.0
5500;91740.0
5502;113520.0
5502;106390.0
5502;42820.0
5503;89240.0
5504;168830.0
5505;123690.0
5505;73080.0
5506;92670.0
5507;136140.0
5507;53780.0
5507;54940.0
5508;88330.0
5509;116400.0
5510;82600.0
5511;95450.0
5511;65850.0
5511;46410.0
5511;156690.0
5511;73020.0
5512;118440.0
5513;121700.0
5514;118650.0
5514;37370.0
5514;48250.0
5514;79610.0
5515;197050.0
5515;122960.0
5515;37630.0
5515;124900.0
5515;87240.0
5516;117020.0
5516;177590.0
5516;45510.0
5516;45410.0
5516;94460.0
5516;86330.0
5516;112290.0
5517;198240.0
5517;110920.0
5518;63200.0
5518;143870.0
5518;82950.0
5519;95710.0
5520;98570.0
5521;162110.0
5522;111690.0
5523;85770.0
5524;103460.0
5526;133320.0
5526;59380.0
5527;159270.0
5527;37600.0
5527;24960.0
5527;43740.0
5527;50630.0
5528;93280.0
5528;52940.0
5528;52610.0
5529;127250.0
5529;122500.0
5529;67180.0
5530;92810.0
5530;52830.0
5530;30570.0
5530;27210.0
5530;91570.0
5531;99680.0
5532;136620.0
5532;72730.0
5533;94610.0
5533;99580.0
5535;147400.0
5535;130880.0
5535;105200.0
5535;61640.0
5535;86860.0
5535;24010.0
5535;46280.0
5535;77110.0
5536;76800.0
5536;98610.0
5536;48700.0
5536;76710.0
5536;56860.0
5536;67090.0
5536;43300.0
5536;62300.0
5537;118930.0
5538;123900.0
5538;36540.0
5538;128350.0
5539;181360.0
5539;31800.0
5539;114570.0
5539;34020.0
5539;104620.0
5539;56410.0
5541;206600.0
5542;90570.0
5542;146380.0
5542;26950.0
5542;90240.0
5543;160300.0
5545;124240.0
5546;93650.0
5546;35660.0
5546;25040.0
5546;31350.0
5546;86600.0
5548;148990.0
5548;90470.0
5549;113260.0
5549;41810.0
5549;76960.0
5549;107060.0
5549;27970.0
5549;57070.0
5551;132810.0
5554;176020.0
5554;70030.0
5554;28880.0
5554;26070.0
5554;39810.0
5554;55920.0
5554;20180.0
5554;34800.0
5556;141450.0
5558;159760.0
5559;168070.0
5559;51920.0
5559;35930.0
5559;58120.0
5559;55680.0
5559;62280.0
5559;31580.0
5559;82170.0
5559;93580.0
5560;149390.0
5560;33320.0
5560;68430.0
5560;157760.0
5561;143910.0
5561;43920.0
5562;128490.0
5562;33540.0
5563;112550.0
5568;300210.0
5568;34550.0
5569;109490.0
5569;74400.0
5569;113360.0
5569;75110.0
5569;101760.0
5569;103580.0
5569;72650.0
5569;75030.0
5569;61270.0
5570;101440.0
5570;36350.0
5570;11300.0
5570;29990.0
5570;105960.0
5570;54650.0
5570;46600.0
5570;48660.0
5570;92010.0
5571;113810.0
5572;203570.0
5574;126220.0
5574;50120.0
5576;123970.0
5577;72700.0
5577;89030.0
5577;102120.0
5577;59960.0
5577;76350.0
5577;109740.0
5578;88730.0
5580;158830.0
5581;100890.0
5581;30810.0
5581;59210.0
5581;74090.0
5582;114210.0
5582;52600.0
5582;18480.0
5583;74410.0
5583;62180.0
5583;32740.0
5583;47110.0
5584;149000.0
5586;135600.0
5587;91670.0
5588;97650.0
5588;105110.0
5589;149500.0
5591;160060.0
5591;48040.0
5591;127560.0
5591;70480.0
5593;218670.0
5593;107220.0
5594;111920.0
5595;148540.0
5597;212670.0
5600;195600.0
5602;135190.0
5605;223110.0
5606;99120.0
5606;51530.0
5606;76810.0
5606;47250.0
5606;44980.0
5608;164300.0
5609;141310.0
5609;112010.0
5609;119580.0
5609;78030.0
5609;38580.0
5609;56520.0
5610;93220.0
5610;59480.0
5610;62810.0
5611;135320.0
5612;132270.0
5613;186980.0
5613;161060.0
5613;84920.0
5614;137300.0
5616;205520.0
5617;87240.0
5617;75750.0
5618;91400.0
5619;102910.0
5619;70200.0
5620;85150.0
5622;122070.0
5622;76600.0
5622;64260.0
5623;131330.0
5623;55350.0
5623;62760.0
5623;87100.0
5623;54430.0
5623;46970.0
5623;88360.0
5623;101880.0
5623;59840.0
5623;81140.0
5623;47150.0
5624;87740.0
5624;15350.0
5624;79980.0
5624;67340.0
5624;68310.0
5625;158910.0
5625;101260.0
5625;52060.0
5625;54510.0
5625;87920.0
5625;31370.0
5626;72870.0
5626;61740.0
5626;75500.0
5626;106400.0
5626;86580.0
5626;92930.0
5626;59670.0
5626;51650.0
5626;25580.0
5626;67620.0
5627;110960.0
5627;64780.0
5627;59020.0
5627;38080.0
5627;16150.0
5627;86650.0
5627;44350.0
5627;102580.0
5627;30940.0
5627;82330.0
5627;87920.0
5627;98590.0
5627;36130.0
5627;68280.0
5629;125700.0
5629;29870.0
5629;31210.0
5629;52750.0
5630;117920.0
5630;92630.0
5630;70030.0
5630;73690.0
5630;24980.0
5630;34580.0
5630;34860.0
5631;136140.0
5631;125020.0
5631;34690.0
5631;14430.0
5631;33970.0
5631;36160.0
5631;19640.0
5631;18580.0
5631;48040.0
5631;73030.0
5631;77160.0
5631;14270.0
5631;20380.0
5631;51850.0
5631;48770.0
5631;95440.0
5631;68170.0
5631;44620.0
5631;29710.0
5631;61770.0
5631;41380.0
5631;23090.0
5631;81390.0
5631;67290.0
5632;109570.0
5632;40110.0
5632;54520.0
5632;38780.0
5633;65990.0
5633;127270.0
5633;40800.0
5635;129100.0
5635;103680.0
5635;71470.0
5635;113900.0
5635;58070.0
5636;143360.0
5637;82360.0
5637;38270.0
5638;76280.0
5638;37930.0
5638;66680.0
5638;23070.0
5638;68750.0
5638;37430.0
5638;19710.0
5639;112080.0
5639;37330.0
5639;77470.0
5642;180870.0
5642;90330.0
5644;147100.0
5644;47520.0
5644;64670.0
5644;28600.0
5644;28280.0
5644;129080.0
5644;46100.0
5644;41970.0
5644;39860.0
5644;29310.0
5645;101780.0
5645;42360.0
5646;75580.0
5646;89840.0
5647;106040.0
5648;113670.0
5648;83450.0
5648;69600.0
5648;47720.0
5648;35640.0
5648;74080.0
5648;60990.0
5648;82660.0
5648;55030.0
5648;67400.0
5648;126120.0
5649;77440.0
5649;49780.0
5650;93320.0
5650;71740.0
5650;88140.0
5650;50280.0
5650;96680.0
5650;77570.0
5650;41240.0
5650;59840.0
5650;46750.0
5650;32730.0
5651;112500.0
5651;35860.0
5651;82660.0
5651;146610.0
5651;31890.0
5652;84200.0
5653;98960.0
5654;104540.0
5654;127340.0
5654;87500.0
5655;73050.0
5655;84200.0
5656;128810.0
5657;81660.0
5658;87480.0
5658;87600.0
5659;167410.0
5659;102440.0
5659;62660.0
5659;27340.0
5659;124010.0
5659;102400.0
5659;84560.0
5659;69520.0
5659;25560.0
5659;125450.0
5659;71120.0
5659;75490.0
5660;156350.0
5660;39000.0
5661;94250.0
5661;98150.0
5661;121960.0
5662;87750.0
5662;28100.0
5662;60640.0
5662;70580.0
5663;109710.0
5663;28290.0
5663;98370.0
5664;106160.0
5664;76830.0
5664;60110.0
5664;83250.0
5664;29770.0
5664;44310.0
5664;82850.0
5664;89320.0
5664;87170.0
5664;55890.0
5664;65160.0
5664;86120.0
5665;89180.0
5665;29860.0
5665;64250.0
5666;68520.0
5667;80680.0
5667;93580.0
5668;120150.0
5668;43780.0
5668;74250.0
5668;45820.0
5668;74030.0
5668;104220.0
5668;53340.0
5668;51120.0
5668;12980.0
5668;50000.0
5669;117920.0
5670;128110.0
5670;77630.0
5670;18450.0
5672;136740.0
5672;87120.0
5672;93130.0
5672;57790.0
5672;66950.0
5672;35920.0
5672;32970.0
5672;75730.0
5672;21400.0
5672;58460.0
5672;28590.0
5673;91870.0
5673;30750.0
5673;49250.0
5673;88300.0
5674;117300.0
5674;143760.0
5674;114910.0
5675;136050.0
5676;91330.0
5676;151900.0
5677;166970.0
5677;54500.0
5677;102580.0
5678;86640.0
5678;77920.0
5680;131890.0
5681;180240.0
5682;150190.0
5683;114850.0
5683;91830.0
5683;127980.0
5684;123300.0
5686;282550.0
5688;133130.0
5688;141500.0
5688;51620.0
5688;65900.0
5688;95300.0
5689;75080.0
5689;138860.0
5690;137470.0
5690;116670.0
5691;105890.0
5692;130930.0
5693;81000.0
5693;109980.0
5693;30220.0
5693;16490.0
5693;51300.0
5693;82460.0
5693;38840.0
5693;69880.0
5693;74000.0
5693;46810.0
5693;66310.0
5694;105550.0
5694;89260.0
5694;47320.0
5695;105380.0
5695;39630.0
5695;27540.0
5695;104160.0
5695;36770.0
5697;155120.0
5697;39800.0
5697;68350.0
5697;47340.0
5698;126010.0
5698;90430.0
5698;45150.0
5699;89350.0
5699;29120.0
5699;69470.0
5699;25030.0
5702;187030.0
5702;41750.0
5703;114720.0
5703;89420.0
5704;109710.0
5705;84420.0
5705;40620.0
5705;41440.0
5705;64160.0
5705;81390.0
5706;120400.0
5706;109120.0
5706;37640.0
5706;97140.0
5706;61790.0
5706;43330.0
5707;133320.0
5707;115460.0
5707;108740.0
5707;67070.0
5707;50760.0
5707;28700.0
5707;90930.0
5707;105280.0
5707;19540.0
5708;143590.0
5708;28910.0
5708;34470.0
5708;69260.0
5710;157090.0
5710;193790.0
5713;195730.0
5713;44730.0
5714;137880.0
5714;60600.0
5714;77070.0
5714;35180.0
5714;47670.0
5714;63540.0
5714;57230.0
5714;37070.0
5715;73470.0
5715;45710.0
5715;21600.0
5715;113200.0
5715;23750.0
5715;71480.0
5715;19640.0
5715;41310.0
5715;74490.0
5715;66640.0
5715;25130.0
5715;52390.0
5715;59100.0
5715;29070.0
5715;65100.0
5715;26120.0
5715;117310.0
5715;40830.0
5715;21570.0
5716;100900.0
5716;26870.0
5716;75210.0
5716;48860.0
5716;20210.0
5716;38320.0
5716;48040.0
5716;69380.0
5716;35880.0
5717;75820.0
5717;62120.0
5717;48030.0
5717;40660.0
5718;89550.0
5718;54840.0
5719;86100.0
5719;63260.0
5721;418390.0
5721;140720.0
5721;90090.0
5721;46870.0
5721;76700.0
5721;42770.0
5721;88790.0
5721;71320.0
5721;94270.0
5721;64830.0
5721;46950.0
5721;38590.0
5721;128630.0
5721;35160.0
5721;47260.0
5722;84150.0
5722;48540.0
5722;32060.0
5722;30930.0
5722;51030.0
5722;44380.0
5722;27380.0
5722;77520.0
5722;28010.0
5722;51210.0
5722;19010.0
5722;52110.0
5722;24220.0
5722;13770.0
5723;117390.0
5723;15270.0
5723;44480.0
5723;83650.0
5724;95460.0
5724;45430.0
5724;65520.0
5724;48410.0
5724;89980.0
5725;88510.0
5725;56900.0
5726;71740.0
5726;13140.0
5726;34940.0
5727;137570.0
5727;65850.0
5728;111610.0
5728;70530.0
5728;49490.0
5728;27090.0
5728;49260.0
5729;116460.0
5730;96590.0
5730;25590.0
5730;62180.0
5730;135280.0
5731;130290.0
5732;95180.0
5732;82410.0
5732;92160.0
5732;78550.0
5732;86200.0
5734;117110.0
5734;35510.0
5734;75340.0
5735;91810.0
5736;174020.0
5736;58480.0
5736;24560.0
5736;29320.0
5736;45020.0
5737;122020.0
5737;32040.0
5737;162720.0
5737;91500.0
5737;77990.0
5737;81680.0
5737;184020.0
5737;22490.0
5737;112030.0
5737;52880.0
5737;37990.0
5738;112560.0
5741;277750.0
5742;115370.0
5743;94190.0
5743;86590.0
5743;71140.0
5743;84970.0
5743;39070.0
5743;55720.0
5743;77870.0
5743;94080.0
5744;191930.0
5745;140180.0
5745;177310.0
5746;362290.0
5746;81300.0
5747;176310.0
5747;111930.0
5748;112310.0
5748;55710.0
5748;154990.0
5748;84140.0
5748;90390.0
5748;39390.0
5748;100110.0
5748;222720.0
5748;49150.0
5749;169240.0
5750;217170.0
5752;426980.0
5752;119780.0
5754;350360.0
5754;69760.0
5754;100660.0
5754;162210.0
5755;360630.0
5756;228810.0
5756;95300.0
5756;123240.0
5757;228700.0
5757;189350.0
5757;99460.0
5757;156970.0
5757;112360.0
5757;160980.0
5757;148970.0
5757;86440.0
5757;66510.0
5757;88170.0
5758;217930.0
5758;67060.0
5758;104940.0
5758;145020.0
5758;165590.0
5758;66090.0
5758;56390.0
5758;60040.0
5758;31150.0
5759;108200.0
5759;38590.0
5759;111290.0
5759;18820.0
5759;116450.0
5759;35340.0
5760;118760.0
5760;92370.0
5760;166960.0
5760;211280.0
5760;87750.0
5760;120790.0
5760;104780.0
5760;162750.0
5760;208050.0
5760;100010.0
5761;162920.0
5761;56850.0
5761;89360.0
5761;40370.0
5761;113150.0
5763;159680.0
5764;90480.0
5764;37900.0
5764;57520.0
5764;52430.0
5764;57810.0
5764;41130.0
5764;24420.0
5765;137180.0
5765;56010.0
5765;57410.0
5766;83440.0
5766;28520.0
5766;38010.0
5766;59370.0
5766;24830.0
5766;45790.0
5766;96400.0
5766;33260.0
5766;130810.0
5766;71430.0
5767;231720.0
5768;181470.0
5769;203710.0
5769;181050.0
5769;135490.0
5769;76250.0
5769;228230.0
5769;124890.0
5769;53270.0
5769;137400.0
5769;25340.0
5769;96930.0
5769;89780.0
5770;100200.0
5770;76150.0
5770;41770.0
5770;56720.0
5770;117380.0
5770;178500.0
5770;83580.0
5770;43940.0
5770;50990.0
5770;81540.0
5771;158560.0
5771;102670.0
5771;91760.0
5772;85340.0
5773;263940.0
5773;76150.0
5773;169650.0
5774;198110.0
5774;56770.0
5774;126160.0
5774;77180.0
5775;147560.0
5775;42940.0
5775;17490.0
5775;93880.0
5775;46890.0
5776;88090.0
5776;72600.0
5776;94030.0
5776;22980.0
5776;81800.0
5776;41070.0
5776;72810.0
5776;22610.0
5776;25110.0
5776;19970.0
5776;81360.0
5776;29740.0
5776;38340.0
5777;75710.0
5777;98980.0
5778;170950.0
5778;77720.0
5779;128440.0
5779;162760.0
5779;126430.0
5779;57520.0
5780;212250.0
5780;282830.0
5780;226840.0
5780;124400.0
5780;58600.0
5780;112660.0
5780;47900.0
5780;84250.0
5780;125740.0
5780;42170.0
5780;90910.0
5781;127480.0
5781;35300.0
5783;141310.0
5783;44140.0
5783;19430.0
5783;60350.0
5783;78690.0
5783;70310.0
5784;155470.0
5784;61770.0
5784;66750.0
5784;117860.0
5784;125430.0
5785;138990.0
5786;291720.0
5786;159240.0
5786;129770.0
5786;139240.0
5786;104840.0
5786;95110.0
5786;139330.0
5788;280520.0
5788;270770.0
5788;68090.0
5789;168550.0
5790;88450.0
5792;131430.0
5792;64230.0
5792;57650.0
5792;84840.0
5793;79740.0
5793;82550.0
5793;58480.0
5794;196040.0
5794;172890.0
5794;176280.0
5794;145620.0
5794;48060.0
5794;109700.0
5795;206530.0
5795;130240.0
5795;128230.0
5795;167340.0
5795;33620.0
5795;70380.0
5796;190310.0
5797;203770.0
5797;116140.0
5797;35110.0
5797;29840.0
5797;28560.0
5797;116540.0
5797;94620.0
5797;41700.0
5799;156130.0
5799;96880.0
5799;85550.0
5799;41650.0
5799;48540.0
5799;108720.0
5800;230270.0
5800;306520.0
5800;171880.0
5801;324110.0
5804;522770.0
5804;72690.0
5804;55950.0
5804;124320.0
5804;124060.0
5804;187280.0
5804;52460.0
5804;104450.0
5804;92890.0
5804;60740.0
5804;104810.0
5804;91780.0
5804;66480.0
5805;106960.0
5805;96780.0
5805;29580.0
5805;63970.0
5805;49350.0
5805;83320.0
5805;145810.0
5805;56350.0
5806;195220.0
5806;135800.0
5806;135430.0
5806;89120.0
5806;126570.0
5806;211000.0
5807;158590.0
5807;170690.0
5807;92150.0
5807;127760.0
5807;154270.0
5807;109950.0
5807;186690.0
5807;68080.0
5809;114680.0
5809;54920.0
5810;131490.0
5811;148520.0
5811;71180.0
5811;117760.0
5811;93470.0
5811;24750.0
5814;198290.0
5815;267430.0
5816;215440.0
5816;140000.0
5816;58900.0
5816;72210.0
5817;229780.0
5817;34430.0
5817;18930.0
5817;69690.0
5818;71570.0
5818;83960.0
5818;117610.0
5818;36090.0
5818;66220.0
5818;64200.0
5818;67920.0
5818;22160.0
5818;75570.0
5818;57610.0
5818;58840.0
5818;97700.0
5818;49180.0
5818;152230.0
5818;49120.0
5819;149230.0
5819;142750.0
5819;91000.0
5820;264190.0
5820;239900.0
5820;103520.0
5820;191530.0
5821;241290.0
5821;163800.0
5823;300240.0
5824;337770.0
5825;248460.0
5825;249120.0
5825;109140.0
5825;121470.0
5825;91790.0
5826;107510.0
5827;121280.0
5827;44650.0
5828;159750.0
5828;66640.0
5828;60230.0
5828;115670.0
5828;122040.0
5828;168840.0
5828;94820.0
5828;79960.0
5828;151780.0
5828;134280.0
5828;109670.0
5828;192040.0
5828;98780.0
5828;242080.0
5828;138370.0
5828;355760.0
5828;63680.0
5828;137700.0
5828;166710.0
5828;141060.0
5828;22100.0
5828;87130.0
5828;38750.0
5829;99890.0
5830;91610.0
5830;71260.0
5830;63130.0
5830;75810.0
5830;80490.0
5830;62620.0
5830;96800.0
5830;35670.0
5830;61080.0
5830;25900.0
5830;97710.0
5832;249360.0
5832;74600.0
5832;75120.0
5832;199730.0
5833;279770.0
5834;268310.0
5834;87450.0
5834;120450.0
5834;60910.0
5835;268350.0
5836;152020.0
5836;73290.0
5836;48560.0
5837;247750.0
5837;52860.0
5838;192590.0
5839;167980.0
5840;181710.0
5840;90880.0
5841;170420.0
5842;176530.0
5842;41560.0
5842;48370.0
5842;82830.0
5842;75130.0
5842;33030.0
5842;60410.0
5842;56080.0
5842;43390.0
5842;38130.0
5842;51000.0
5842;39480.0
5842;56360.0
5842;50430.0
5842;63430.0
5842;86340.0
5842;134830.0
5842;103640.0
5843;303280.0
5843;64390.0
5844;182650.0
5844;140640.0
5844;159440.0
5845;197700.0
5845;113910.0
5845;183030.0
5845;175310.0
5846;158860.0
5846;117420.0
5846;71790.0
5847;220580.0
5847;186690.0
5847;96570.0
5847;148340.0
5847;145520.0
5847;143520.0
5847;250590.0
5847;102170.0
5847;198890.0
5847;168140.0
5847;104080.0
5847;107740.0
5847;54720.0
5847;30620.0
5847;40040.0
5847;37640.0
5847;87560.0
5848;83960.0
5849;103280.0
5849;69150.0
5849;139530.0
5849;58740.0
5851;324670.0
5851;139450.0
5851;126940.0
5851;79380.0
5851;210150.0
5851;109410.0
5851;47380.0
5851;137960.0
5853;250140.0
5853;196240.0
5853;86830.0
5853;167050.0
5853;37310.0
5853;128070.0
5853;36610.0
5853;47980.0
5853;225270.0
5853;106930.0
5855;301380.0
5855;160980.0
5855;216370.0
5855;59290.0
5855;103130.0
5855;43250.0
5858;179430.0
5858;44160.0
5859;103750.0
5859;57100.0
5859;39480.0
5859;31770.0
5859;97910.0
5859;83930.0
5859;76540.0
5860;135090.0
5862;392560.0
5863;211070.0
5863;222240.0
5864;199600.0
5864;178650.0
5865;85670.0
5867;139770.0
5868;78150.0
5868;76810.0
5868;45050.0
5868;121140.0
5870;181600.0
5873;362700.0
5873;108430.0
5874;258000.0
5875;192470.0
5875;115030.0
5875;187810.0
5875;175730.0
5875;113930.0
5875;204440.0
5875;121110.0
5875;148210.0
5875;21080.0
5875;35730.0
5875;125140.0
5875;201630.0
5875;111110.0
5875;204010.0
5875;208660.0
5875;233630.0
5875;44500.0
5875;83680.0
5875;296620.0
5875;91390.0
5875;144250.0
5875;293710.0
5875;160490.0
5875;52020.0
5875;218880.0
5875;87940.0
5875;92610.0
5875;155230.0
5875;117030.0
5875;107210.0
5875;43350.0
5875;69990.0
5875;93220.0
5875;34640.0
5875;125490.0
5876;113900.0
5876;82190.0
5877;112680.0
5877;49880.0
5878;143540.0
5879;145370.0
5879;165160.0
5881;170580.0
5881;43230.0
5882;162110.0
5882;124850.0
5883;95630.0
5883;143100.0
5883;43860.0
5883;55660.0
5883;92450.0
5883;176820.0
5884;200830.0
5884;54290.0
5884;82780.0
5886;327900.0
5886;125580.0
5888;329750.0
5888;204070.0
5889;302410.0
5889;138340.0
5890;146860.0
5890;145330.0
5891;316120.0
5891;116490.0
5892;199160.0
5892;95080.0
5892;197320.0
5892;46310.0
5892;161840.0
5892;268680.0
5892;58120.0
5894;337390.0
5894;132830.0
5894;105130.0
5894;168580.0
5894;71060.0
5895;215920.0
5895;208770.0
5895;59110.0
5895;122570.0
5895;74540.0
5895;139850.0
5895;98150.0
5895;103320.0
5895;26950.0
5895;34830.0
5895;56530.0
5895;68540.0
5895;109990.0
5895;76890.0
5895;85740.0
5895;136760.0
5895;42580.0
5895;196230.0
5895;66810.0
5895;77580.0
5895;54550.0
5895;81320.0
5896;149050.0
5896;203680.0
5896;71390.0
5896;48590.0
5897;123030.0
5897;182800.0
5897;48000.0
5899;440270.0
5899;212780.0
5899;204840.0
5899;239840.0
5899;263080.0
5902;366830.0
5902;135780.0
5902;83610.0
5902;65840.0
5902;68500.0
5904;319880.0
5905;249810.0
5905;114810.0
5906;120550.0
5906;79400.0
5906;53080.0
5906;23440.0
5906;70190.0
5906;82500.0
5906;114990.0
5906;37960.0
5906;68230.0
5907;94810.0
5907;103900.0
5907;84650.0
5907;52570.0
5907;124820.0
5910;438990.0
5910;128140.0
5910;114080.0
5910;219900.0
5910;226450.0
5910;127120.0
5910;233170.0
5910;116860.0
5910;61880.0
5911;267890.0
5912;111280.0
5915;186920.0
5916;96870.0
5917;141410.0
5918;119380.0
5918;161340.0
5919;103940.0
5919;132130.0
5919;213580.0
5920;180460.0
5920;170010.0
5920;157230.0
5920;147910.0
5921;188570.0
5921;68360.0
5921;69060.0
5924;262120.0
5924;98340.0
5924;65090.0
5924;48640.0
5925;98380.0
5925;73510.0
5925;37730.0
5925;83730.0
5925;65490.0
5925;177110.0
5925;74510.0
5925;97580.0
5926;217140.0
5926;224700.0
5926;171590.0
5926;241240.0
5926;131920.0
5926;77570.0
5926;226800.0
5926;147630.0
5926;140340.0
5927;175430.0
5927;91840.0
5927;44120.0
5927;22770.0
5928;85150.0
5929;89600.0
5929;83440.0
5929;127740.0
5929;82050.0
5929;86120.0
5929;82550.0
5929;112900.0
5930;94630.0
5930;133010.0
5930;93180.0
5931;79800.0
5931;43420.0
5932;86060.0
5932;63770.0
5932;89080.0
5932;114180.0
5933;93780.0
5933;149030.0
5933;61580.0
5933;205710.0
5933;70270.0
5933;46180.0
5933;108710.0
5933;93980.0
5933;107790.0
5934;140730.0
5934;97500.0
5934;97510.0
5934;67460.0
5934;43400.0
5934;94960.0
5934;19420.0
5934;45230.0
5935;137110.0
5936;152790.0
5937;130100.0
5937;82750.0
5937;44110.0
5939;147810.0
5939;111490.0
5940;209630.0
5940;77990.0
5940;141950.0
5940;96700.0
5940;112570.0
5940;119480.0
5940;39720.0
5942;292300.0
5942;114520.0
5942;93050.0
5942;182620.0
5942;133160.0
5943;246040.0
5944;75580.0
5944;46690.0
5944;40390.0
5945;116690.0
